User_ID,Age_Encoded,Gender_Encoded,Marital_Status_Encoded,Stay_In_Current_City_Years_Encoded,Cantidad_Compras,Gasto_Promedio,City_Category_A,City_Category_B,City_Category_C,Product_Category_prop_1,Product_Category_prop_2,Product_Category_prop_3,Product_Category_prop_4,Product_Category_prop_5,Product_Category_prop_6,Product_Category_prop_7,Product_Category_prop_8,Product_Category_prop_9,Product_Category_prop_10,Product_Category_prop_11,Product_Category_prop_12,Product_Category_prop_13,Product_Category_prop_14,Product_Category_prop_15,Product_Category_prop_16,Product_Category_prop_17,Product_Category_prop_18,Product_Category_prop_19,Product_Category_prop_20,Product_Subcategory_1_prop_3.0,Product_Subcategory_1_prop_4.0,Product_Subcategory_1_prop_5.0,Product_Subcategory_1_prop_6.0,Product_Subcategory_1_prop_7.0,Product_Subcategory_1_prop_8.0,Product_Subcategory_1_prop_9.0,Product_Subcategory_1_prop_10.0,Product_Subcategory_1_prop_11.0,Product_Subcategory_1_prop_12.0,Product_Subcategory_1_prop_13.0,Product_Subcategory_1_prop_14.0,Product_Subcategory_1_prop_15.0,Product_Subcategory_1_prop_16.0,Product_Subcategory_1_prop_18.0,Product_Subcategory_1_prop_20.0,Product_Subcategory_1_prop_21.0,Product_Subcategory_1_prop_22.0,Product_Subcategory_1_prop_24.0,Product_Subcategory_1_prop_25.0,Product_Subcategory_1_prop_26.0,Product_Subcategory_1_prop_27.0,Product_Subcategory_1_prop_28.0,Product_Subcategory_1_prop_30.0,Product_Subcategory_1_prop_32.0,Product_Subcategory_1_prop_33.0,Product_Subcategory_1_prop_35.0,Product_Subcategory_1_prop_36.0,Product_Subcategory_1_prop_39.0,Product_Subcategory_1_prop_40.0,Product_Subcategory_1_prop_42.0,Product_Subcategory_1_prop_44.0,Product_Subcategory_1_prop_45.0,Product_Subcategory_2_prop_0,Product_Subcategory_2_prop_5,Product_Subcategory_2_prop_6,Product_Subcategory_2_prop_7,Product_Subcategory_2_prop_8,Product_Subcategory_2_prop_9,Product_Subcategory_2_prop_10,Product_Subcategory_2_prop_11,Product_Subcategory_2_prop_12,Product_Subcategory_2_prop_13,Product_Subcategory_2_prop_14,Product_Subcategory_2_prop_15,Product_Subcategory_2_prop_16,Product_Subcategory_2_prop_17,Product_Subcategory_2_prop_18,Product_Subcategory_2_prop_19,Product_Subcategory_2_prop_20,Productos_Distintos,Categorias_Distintas,Tasa_Recompra,Concentracion_Categorias_HHI
1081529,4,0,1,1,16,2840.1875,0,1,0,0.0625,0.0,0.0625,0.0625,0.0,0.0,0.0,0.125,0.0625,0.0625,0.0,0.1875,0.0,0.0,0.0625,0.125,0.1875,0.0,0.0,0.0,0.0,0.07692307692307693,0.0,0.0,0.07692307692307693,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.07692307692307693,0.0,0.0,0.0,0.07692307692307693,0.0,0.0,0.0,0.07692307692307693,0.07692307692307693,0.0,0.0,0.15384615384615385,0.07692307692307693,0.0,0.07692307692307693,0.15384615384615385,0.0,0.07692307692307693,0.4375,0.0,0.0625,0.0,0.0625,0.0,0.0625,0.0,0.0625,0.0,0.0,0.0625,0.0,0.125,0.125,0.0,0.0,15,10,0.0625,0.125
1081536,2,1,0,3,44,12535.818181818182,1,0,0,0.045454545454545456,0.0,0.22727272727272727,0.0,0.022727272727272728,0.022727272727272728,0.0,0.022727272727272728,0.0,0.0,0.09090909090909091,0.045454545454545456,0.1590909090909091,0.0,0.022727272727272728,0.0,0.11363636363636363,0.09090909090909091,0.06818181818181818,0.06818181818181818,0.0,0.0,0.0,0.027777777777777776,0.0,0.0,0.027777777777777776,0.027777777777777776,0.027777777777777776,0.0,0.027777777777777776,0.08333333333333333,0.0,0.0,0.0,0.08333333333333333,0.08333333333333333,0.05555555555555555,0.1111111111111111,0.0,0.05555555555555555,0.0,0.0,0.05555555555555555,0.0,0.0,0.05555555555555555,0.027777777777777776,0.05555555555555555,0.16666666666666666,0.027777777777777776,0.0,0.0,0.5909090909090909,0.022727272727272728,0.022727272727272728,0.06818181818181818,0.022727272727272728,0.0,0.0,0.0,0.045454545454545456,0.09090909090909091,0.0,0.045454545454545456,0.045454545454545456,0.022727272727272728,0.022727272727272728,0.0,0.0,42,13,0.045454545454545414,0.12190082644628097
1081553,5,0,1,1,31,12764.258064516129,0,1,0,0.03225806451612903,0.03225806451612903,0.22580645161290322,0.03225806451612903,0.0,0.0,0.03225806451612903,0.0,0.03225806451612903,0.12903225806451613,0.03225806451612903,0.06451612903225806,0.06451612903225806,0.03225806451612903,0.0,0.0,0.0,0.0967741935483871,0.06451612903225806,0.12903225806451613,0.0,0.0,0.0,0.0,0.041666666666666664,0.0,0.041666666666666664,0.125,0.08333333333333333,0.041666666666666664,0.08333333333333333,0.08333333333333333,0.041666666666666664,0.0,0.0,0.08333333333333333,0.041666666666666664,0.0,0.041666666666666664,0.0,0.0,0.0,0.041666666666666664,0.0,0.0,0.041666666666666664,0.0,0.041666666666666664,0.0,0.08333333333333333,0.0,0.041666666666666664,0.041666666666666664,0.5161290322580645,0.0,0.06451612903225806,0.12903225806451613,0.0,0.06451612903225806,0.03225806451612903,0.0,0.0,0.03225806451612903,0.03225806451612903,0.03225806451612903,0.0,0.0,0.06451612903225806,0.0,0.03225806451612903,31,14,0.0,0.11342351716961498
1081559,2,1,0,5,50,12382.56,1,0,0,0.08,0.0,0.16,0.0,0.04,0.04,0.02,0.02,0.02,0.04,0.04,0.08,0.12,0.02,0.04,0.04,0.02,0.1,0.08,0.04,0.0,0.0,0.0,0.0,0.04878048780487805,0.0,0.0,0.07317073170731707,0.0,0.024390243902439025,0.024390243902439025,0.04878048780487805,0.024390243902439025,0.0,0.024390243902439025,0.14634146341463414,0.024390243902439025,0.0,0.04878048780487805,0.024390243902439025,0.024390243902439025,0.024390243902439025,0.07317073170731707,0.04878048780487805,0.0,0.024390243902439025,0.024390243902439025,0.04878048780487805,0.04878048780487805,0.07317073170731707,0.0,0.07317073170731707,0.024390243902439025,0.74,0.02,0.0,0.02,0.04,0.0,0.04,0.0,0.02,0.0,0.0,0.04,0.04,0.04,0.0,0.0,0.0,50,18,0.0,0.08239999999999997
1081576,2,1,0,1,15,5535.133333333333,1,0,0,0.0,0.0,0.0,0.13333333333333333,0.0,0.0,0.0,0.0,0.13333333333333333,0.06666666666666667,0.0,0.06666666666666667,0.0,0.06666666666666667,0.13333333333333333,0.26666666666666666,0.0,0.06666666666666667,0.06666666666666667,0.0,0.0,0.0,0.0,0.07142857142857142,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.07142857142857142,0.0,0.21428571428571427,0.07142857142857142,0.0,0.0,0.0,0.0,0.0,0.0,0.21428571428571427,0.0,0.0,0.0,0.21428571428571427,0.0,0.0,0.07142857142857142,0.0,0.07142857142857142,0.5333333333333333,0.0,0.0,0.0,0.0,0.0,0.06666666666666667,0.06666666666666667,0.0,0.0,0.0,0.06666666666666667,0.06666666666666667,0.0,0.2,0.0,0.0,15,9,0.0,0.14666666666666667
1081620,5,0,1,1,34,11422.29411764706,0,1,0,0.029411764705882353,0.029411764705882353,0.23529411764705882,0.0,0.0,0.029411764705882353,0.0,0.058823529411764705,0.058823529411764705,0.029411764705882353,0.0,0.08823529411764706,0.029411764705882353,0.029411764705882353,0.058823529411764705,0.058823529411764705,0.029411764705882353,0.08823529411764706,0.029411764705882353,0.11764705882352941,0.0,0.0,0.0,0.0,0.038461538461538464,0.0,0.0,0.038461538461538464,0.07692307692307693,0.07692307692307693,0.07692307692307693,0.0,0.0,0.0,0.07692307692307693,0.07692307692307693,0.038461538461538464,0.038461538461538464,0.038461538461538464,0.038461538461538464,0.07692307692307693,0.07692307692307693,0.0,0.0,0.0,0.038461538461538464,0.038461538461538464,0.038461538461538464,0.0,0.0,0.0,0.11538461538461539,0.0,0.5294117647058824,0.0,0.0,0.029411764705882353,0.0,0.0,0.058823529411764705,0.058823529411764705,0.029411764705882353,0.0,0.029411764705882353,0.058823529411764705,0.058823529411764705,0.029411764705882353,0.029411764705882353,0.058823529411764705,0.029411764705882353,33,16,0.02941176470588236,0.10553633217993078
1081680,6,0,1,1,11,5361.545454545455,0,0,1,0.0,0.0,0.0,0.09090909090909091,0.09090909090909091,0.0,0.0,0.0,0.09090909090909091,0.18181818181818182,0.09090909090909091,0.09090909090909091,0.0,0.0,0.18181818181818182,0.09090909090909091,0.0,0.0,0.09090909090909091,0.0,0.0,0.0,0.0,0.0,0.1111111111111111,0.0,0.0,0.0,0.0,0.1111111111111111,0.0,0.0,0.1111111111111111,0.0,0.0,0.1111111111111111,0.0,0.1111111111111111,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.1111111111111111,0.0,0.0,0.2222222222222222,0.0,0.1111111111111111,0.0,0.7272727272727273,0.0,0.0,0.0,0.0,0.0,0.0,0.09090909090909091,0.0,0.0,0.0,0.0,0.09090909090909091,0.0,0.0,0.09090909090909091,0.0,11,9,0.0,0.12396694214876033
1081681,3,1,0,1,11,7507.818181818182,0,1,0,0.0,0.09090909090909091,0.18181818181818182,0.0,0.0,0.09090909090909091,0.09090909090909091,0.09090909090909091,0.0,0.09090909090909091,0.0,0.0,0.0,0.0,0.09090909090909091,0.09090909090909091,0.0,0.0,0.0,0.18181818181818182,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.125,0.0,0.125,0.0,0.125,0.0,0.0,0.0,0.125,0.0,0.0,0.0,0.0,0.0,0.0,0.25,0.25,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5454545454545454,0.0,0.0,0.09090909090909091,0.0,0.09090909090909091,0.0,0.0,0.0,0.09090909090909091,0.0,0.0,0.0,0.0,0.0,0.09090909090909091,0.09090909090909091,11,9,0.0,0.12396694214876033
1081685,0,1,0,2,20,2222.35,1,0,0,0.05,0.05,0.0,0.1,0.15,0.0,0.0,0.0,0.05,0.15,0.1,0.05,0.0,0.0,0.1,0.05,0.15,0.0,0.0,0.0,0.0,0.15384615384615385,0.0,0.0,0.0,0.0,0.07692307692307693,0.0,0.0,0.0,0.0,0.0,0.0,0.23076923076923078,0.0,0.15384615384615385,0.0,0.0,0.0,0.07692307692307693,0.0,0.0,0.0,0.07692307692307693,0.0,0.0,0.0,0.07692307692307693,0.0,0.0,0.0,0.07692307692307693,0.07692307692307693,0.55,0.05,0.0,0.0,0.05,0.1,0.0,0.0,0.0,0.0,0.0,0.05,0.1,0.05,0.0,0.0,0.05,20,11,0.0,0.11000000000000001
1081695,5,0,1,4,47,9455.765957446809,0,1,0,0.0425531914893617,0.02127659574468085,0.23404255319148937,0.0,0.0,0.06382978723404255,0.0425531914893617,0.0851063829787234,0.0425531914893617,0.06382978723404255,0.10638297872340426,0.10638297872340426,0.02127659574468085,0.02127659574468085,0.0,0.02127659574468085,0.02127659574468085,0.0425531914893617,0.0,0.06382978723404255,0.0,0.0,0.0,0.0,0.02857142857142857,0.0,0.08571428571428572,0.08571428571428572,0.0,0.0,0.02857142857142857,0.02857142857142857,0.0,0.0,0.02857142857142857,0.05714285714285714,0.02857142857142857,0.0,0.02857142857142857,0.05714285714285714,0.02857142857142857,0.05714285714285714,0.08571428571428572,0.05714285714285714,0.0,0.02857142857142857,0.05714285714285714,0.14285714285714285,0.0,0.02857142857142857,0.02857142857142857,0.0,0.02857142857142857,0.6170212765957447,0.0,0.0,0.0425531914893617,0.02127659574468085,0.06382978723404255,0.0,0.0,0.02127659574468085,0.02127659574468085,0.0,0.0,0.06382978723404255,0.0425531914893617,0.0,0.0,0.10638297872340426,46,16,0.021276595744680882,0.10638297872340424
1081705,3,1,1,3,11,7645.272727272727,0,1,0,0.0,0.0,0.0,0.0,0.0,0.18181818181818182,0.18181818181818182,0.09090909090909091,0.09090909090909091,0.0,0.09090909090909091,0.18181818181818182,0.0,0.09090909090909091,0.0,0.09090909090909091,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.09090909090909091,0.0,0.18181818181818182,0.09090909090909091,0.0,0.0,0.0,0.09090909090909091,0.0,0.0,0.0,0.0,0.09090909090909091,0.0,0.0,0.0,0.0,0.09090909090909091,0.09090909090909091,0.0,0.0,0.09090909090909091,0.0,0.0,0.0,0.0,0.09090909090909091,0.0,0.09090909090909091,0.6363636363636364,0.09090909090909091,0.09090909090909091,0.09090909090909091,0.09090909090909091,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,11,8,0.0,0.14049586776859505
1081714,0,1,0,2,14,1541.0,1,0,0,0.0,0.07142857142857142,0.0,0.14285714285714285,0.07142857142857142,0.0,0.0,0.07142857142857142,0.0,0.2857142857142857,0.0,0.0,0.0,0.0,0.0,0.21428571428571427,0.07142857142857142,0.0,0.0,0.07142857142857142,0.0,0.2,0.0,0.0,0.0,0.0,0.1,0.1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.1,0.2,0.0,0.1,0.0,0.1,0.0,0.5,0.0,0.07142857142857142,0.0,0.0,0.07142857142857142,0.07142857142857142,0.07142857142857142,0.0,0.07142857142857142,0.0,0.07142857142857142,0.07142857142857142,0.0,0.0,0.0,0.0,14,8,0.0,0.17346938775510204
1081788,5,0,1,1,15,4772.533333333334,0,0,1,0.13333333333333333,0.06666666666666667,0.0,0.06666666666666667,0.0,0.06666666666666667,0.06666666666666667,0.13333333333333333,0.0,0.0,0.06666666666666667,0.06666666666666667,0.0,0.0,0.0,0.13333333333333333,0.13333333333333333,0.0,0.0,0.06666666666666667,0.0,0.09090909090909091,0.09090909090909091,0.09090909090909091,0.0,0.0,0.09090909090909091,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.09090909090909091,0.09090909090909091,0.09090909090909091,0.09090909090909091,0.09090909090909091,0.18181818181818182,0.0,0.0,0.0,0.0,0.0,0.5333333333333333,0.06666666666666667,0.0,0.0,0.0,0.0,0.06666666666666667,0.06666666666666667,0.06666666666666667,0.06666666666666667,0.0,0.06666666666666667,0.0,0.0,0.0,0.06666666666666667,0.0,15,11,0.0,0.10222222222222223
1081796,4,1,1,4,41,5412.5609756097565,1,0,0,0.04878048780487805,0.04878048780487805,0.07317073170731707,0.024390243902439025,0.024390243902439025,0.0,0.024390243902439025,0.0975609756097561,0.024390243902439025,0.17073170731707318,0.0975609756097561,0.12195121951219512,0.024390243902439025,0.024390243902439025,0.0,0.07317073170731707,0.04878048780487805,0.0,0.07317073170731707,0.0,0.0,0.04,0.08,0.04,0.12,0.04,0.0,0.0,0.0,0.08,0.0,0.08,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.04,0.0,0.0,0.04,0.12,0.04,0.04,0.0,0.04,0.0,0.12,0.0,0.04,0.04,0.4146341463414634,0.024390243902439025,0.04878048780487805,0.024390243902439025,0.07317073170731707,0.024390243902439025,0.024390243902439025,0.0,0.024390243902439025,0.04878048780487805,0.04878048780487805,0.0,0.07317073170731707,0.04878048780487805,0.024390243902439025,0.04878048780487805,0.04878048780487805,41,16,0.0,0.08982748364069007
1081809,4,1,1,5,44,5416.431818181818,1,0,0,0.11363636363636363,0.022727272727272728,0.06818181818181818,0.045454545454545456,0.022727272727272728,0.06818181818181818,0.022727272727272728,0.11363636363636363,0.06818181818181818,0.045454545454545456,0.06818181818181818,0.06818181818181818,0.0,0.0,0.0,0.09090909090909091,0.13636363636363635,0.0,0.0,0.045454545454545456,0.02702702702702703,0.0,0.02702702702702703,0.02702702702702703,0.08108108108108109,0.0,0.02702702702702703,0.05405405405405406,0.0,0.02702702702702703,0.0,0.02702702702702703,0.0,0.0,0.05405405405405406,0.05405405405405406,0.08108108108108109,0.0,0.0,0.0,0.0,0.08108108108108109,0.02702702702702703,0.02702702702702703,0.0,0.0,0.05405405405405406,0.13513513513513514,0.02702702702702703,0.05405405405405406,0.08108108108108109,0.02702702702702703,0.0,0.5454545454545454,0.022727272727272728,0.0,0.022727272727272728,0.022727272727272728,0.022727272727272728,0.022727272727272728,0.06818181818181818,0.045454545454545456,0.022727272727272728,0.0,0.022727272727272728,0.0,0.022727272727272728,0.022727272727272728,0.11363636363636363,0.022727272727272728,44,15,0.0,0.0836776859504132
1081816,0,1,0,2,11,7043.0,1,0,0,0.0,0.0,0.09090909090909091,0.09090909090909091,0.0,0.0,0.0,0.09090909090909091,0.09090909090909091,0.09090909090909091,0.0,0.0,0.09090909090909091,0.0,0.09090909090909091,0.18181818181818182,0.0,0.0,0.09090909090909091,0.09090909090909091,0.0,0.0,0.0,0.16666666666666666,0.0,0.0,0.0,0.0,0.16666666666666666,0.0,0.0,0.0,0.16666666666666666,0.0,0.0,0.0,0.16666666666666666,0.0,0.3333333333333333,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.45454545454545453,0.09090909090909091,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.09090909090909091,0.09090909090909091,0.18181818181818182,0.09090909090909091,0.0,11,10,0.0,0.10743801652892562
1081819,4,0,1,3,16,4550.0,0,1,0,0.0,0.0,0.0625,0.1875,0.0,0.0625,0.0,0.0625,0.0625,0.0625,0.0625,0.0625,0.0,0.0,0.1875,0.0625,0.0625,0.0,0.0625,0.0,0.0,0.08333333333333333,0.08333333333333333,0.16666666666666666,0.08333333333333333,0.0,0.08333333333333333,0.0,0.0,0.0,0.0,0.0,0.0,0.08333333333333333,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.08333333333333333,0.0,0.08333333333333333,0.16666666666666666,0.08333333333333333,0.0,0.6875,0.0625,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0625,0.0625,0.0625,0.0,0.0625,16,12,0.0,0.109375
1081824,1,1,0,2,18,3650.1666666666665,1,0,0,0.0,0.0,0.05555555555555555,0.1111111111111111,0.0,0.0,0.0,0.05555555555555555,0.1111111111111111,0.16666666666666666,0.05555555555555555,0.05555555555555555,0.0,0.05555555555555555,0.16666666666666666,0.0,0.1111111111111111,0.05555555555555555,0.0,0.0,0.0,0.0,0.0,0.07692307692307693,0.07692307692307693,0.07692307692307693,0.07692307692307693,0.0,0.0,0.0,0.0,0.07692307692307693,0.0,0.0,0.07692307692307693,0.15384615384615385,0.0,0.0,0.0,0.0,0.0,0.07692307692307693,0.0,0.0,0.0,0.0,0.15384615384615385,0.0,0.0,0.07692307692307693,0.0,0.07692307692307693,0.0,0.5,0.0,0.05555555555555555,0.05555555555555555,0.0,0.0,0.0,0.05555555555555555,0.0,0.0,0.05555555555555555,0.05555555555555555,0.05555555555555555,0.05555555555555555,0.0,0.0,0.1111111111111111,18,11,0.0,0.1111111111111111
1081852,3,1,0,1,16,7098.6875,1,0,0,0.125,0.0,0.0625,0.0,0.125,0.0625,0.125,0.1875,0.0,0.0625,0.125,0.0,0.0,0.0625,0.0,0.0,0.0,0.0625,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.07142857142857142,0.0,0.0,0.0,0.21428571428571427,0.0,0.07142857142857142,0.07142857142857142,0.0,0.0,0.0,0.0,0.0,0.0,0.07142857142857142,0.0,0.0,0.0,0.0,0.07142857142857142,0.14285714285714285,0.0,0.14285714285714285,0.07142857142857142,0.0,0.07142857142857142,0.6875,0.0,0.0,0.125,0.0,0.0625,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0625,0.0,0.0,0.0625,16,10,0.0,0.1171875
1081875,6,0,1,2,14,9181.285714285714,0,0,1,0.2857142857142857,0.07142857142857142,0.07142857142857142,0.0,0.0,0.07142857142857142,0.07142857142857142,0.0,0.0,0.0,0.0,0.07142857142857142,0.0,0.0,0.14285714285714285,0.0,0.07142857142857142,0.14285714285714285,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.08333333333333333,0.08333333333333333,0.08333333333333333,0.0,0.0,0.0,0.25,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.08333333333333333,0.0,0.0,0.16666666666666666,0.0,0.08333333333333333,0.16666666666666666,0.0,0.0,0.0,0.5714285714285714,0.0,0.0,0.0,0.0,0.0,0.14285714285714285,0.0,0.0,0.0,0.07142857142857142,0.07142857142857142,0.0,0.0,0.14285714285714285,0.0,0.0,14,9,0.0,0.15306122448979595
1081883,2,1,0,1,17,2349.235294117647,0,1,0,0.0,0.058823529411764705,0.058823529411764705,0.11764705882352941,0.17647058823529413,0.0,0.0,0.0,0.0,0.11764705882352941,0.0,0.11764705882352941,0.0,0.058823529411764705,0.11764705882352941,0.11764705882352941,0.058823529411764705,0.0,0.0,0.0,0.0,0.0,0.0,0.07142857142857142,0.0,0.0,0.0,0.07142857142857142,0.0,0.07142857142857142,0.0,0.0,0.0,0.07142857142857142,0.0,0.21428571428571427,0.0,0.0,0.07142857142857142,0.0,0.0,0.07142857142857142,0.07142857142857142,0.07142857142857142,0.0,0.0,0.07142857142857142,0.07142857142857142,0.07142857142857142,0.0,0.0,0.0,0.0,0.5882352941176471,0.058823529411764705,0.0,0.0,0.0,0.0,0.058823529411764705,0.058823529411764705,0.0,0.058823529411764705,0.0,0.0,0.0,0.11764705882352941,0.0,0.058823529411764705,0.0,17,10,0.0,0.11418685121107268
1081884,4,1,1,5,47,12690.340425531915,0,1,0,0.02127659574468085,0.0,0.1276595744680851,0.0,0.0,0.02127659574468085,0.0,0.06382978723404255,0.02127659574468085,0.0851063829787234,0.10638297872340426,0.0425531914893617,0.0851063829787234,0.0851063829787234,0.0,0.02127659574468085,0.06382978723404255,0.0851063829787234,0.02127659574468085,0.14893617021276595,0.0,0.0,0.027777777777777776,0.0,0.027777777777777776,0.0,0.0,0.05555555555555555,0.0,0.05555555555555555,0.05555555555555555,0.08333333333333333,0.0,0.027777777777777776,0.0,0.027777777777777776,0.027777777777777776,0.0,0.08333333333333333,0.0,0.05555555555555555,0.027777777777777776,0.027777777777777776,0.08333333333333333,0.027777777777777776,0.0,0.05555555555555555,0.0,0.05555555555555555,0.027777777777777776,0.1388888888888889,0.027777777777777776,0.0,0.574468085106383,0.02127659574468085,0.0,0.02127659574468085,0.0425531914893617,0.06382978723404255,0.0,0.0,0.0425531914893617,0.0,0.0425531914893617,0.06382978723404255,0.0,0.02127659574468085,0.02127659574468085,0.0425531914893617,0.0425531914893617,45,15,0.04255319148936165,0.09099139882299682
1081900,4,0,1,2,19,4037.4210526315787,0,1,0,0.0,0.0,0.0,0.05263157894736842,0.05263157894736842,0.0,0.0,0.0,0.05263157894736842,0.05263157894736842,0.10526315789473684,0.05263157894736842,0.0,0.0,0.15789473684210525,0.21052631578947367,0.21052631578947367,0.0,0.05263157894736842,0.0,0.0,0.07692307692307693,0.0,0.07692307692307693,0.0,0.0,0.0,0.07692307692307693,0.0,0.07692307692307693,0.0,0.0,0.0,0.0,0.0,0.15384615384615385,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.07692307692307693,0.0,0.0,0.0,0.0,0.0,0.23076923076923078,0.0,0.15384615384615385,0.07692307692307693,0.6842105263157895,0.0,0.0,0.10526315789473684,0.0,0.05263157894736842,0.05263157894736842,0.0,0.0,0.0,0.0,0.0,0.0,0.05263157894736842,0.05263157894736842,0.0,0.0,19,10,0.0,0.1412742382271468
1081903,6,0,1,1,14,9373.142857142857,0,0,1,0.07142857142857142,0.0,0.0,0.0,0.0,0.0,0.07142857142857142,0.07142857142857142,0.21428571428571427,0.0,0.21428571428571427,0.21428571428571427,0.0,0.07142857142857142,0.0,0.0,0.0,0.07142857142857142,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.2222222222222222,0.1111111111111111,0.0,0.0,0.0,0.1111111111111111,0.0,0.0,0.1111111111111111,0.0,0.2222222222222222,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.1111111111111111,0.0,0.0,0.0,0.1111111111111111,0.42857142857142855,0.0,0.0,0.14285714285714285,0.07142857142857142,0.0,0.0,0.14285714285714285,0.0,0.0,0.07142857142857142,0.0,0.0,0.07142857142857142,0.0,0.0,0.07142857142857142,14,8,0.0,0.163265306122449
1081905,2,1,0,5,20,8190.0,1,0,0,0.05,0.0,0.05,0.0,0.0,0.2,0.2,0.05,0.1,0.05,0.1,0.15,0.0,0.05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.125,0.0625,0.0,0.0,0.0,0.0625,0.0,0.0,0.0625,0.0,0.0,0.0,0.0,0.0,0.0,0.0625,0.125,0.0625,0.0,0.0,0.0625,0.0,0.0,0.1875,0.0625,0.0,0.125,0.45,0.05,0.0,0.1,0.0,0.05,0.05,0.0,0.0,0.1,0.05,0.05,0.0,0.05,0.0,0.05,0.0,20,10,0.0,0.13500000000000004
1081911,4,1,1,4,50,5918.7,0,1,0,0.06,0.04,0.06,0.02,0.0,0.06,0.04,0.04,0.06,0.12,0.12,0.2,0.0,0.04,0.02,0.04,0.04,0.0,0.02,0.02,0.05,0.05,0.0,0.0,0.05,0.025,0.0,0.075,0.0,0.0,0.0,0.05,0.0,0.0,0.0,0.05,0.025,0.0,0.05,0.05,0.0,0.05,0.075,0.075,0.0,0.0,0.0,0.075,0.025,0.15,0.05,0.025,0.0,0.58,0.0,0.0,0.02,0.02,0.06,0.0,0.0,0.04,0.02,0.0,0.06,0.0,0.04,0.0,0.08,0.08,50,17,0.0,0.09440000000000001
1081912,3,1,0,1,15,5429.466666666666,0,1,0,0.0,0.0,0.06666666666666667,0.2,0.2,0.0,0.0,0.06666666666666667,0.0,0.13333333333333333,0.0,0.0,0.06666666666666667,0.0,0.06666666666666667,0.06666666666666667,0.06666666666666667,0.06666666666666667,0.0,0.0,0.0,0.08333333333333333,0.0,0.08333333333333333,0.0,0.0,0.0,0.0,0.0,0.08333333333333333,0.08333333333333333,0.0,0.0,0.0,0.0,0.08333333333333333,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.08333333333333333,0.0,0.0,0.08333333333333333,0.0,0.08333333333333333,0.08333333333333333,0.25,0.0,0.6,0.06666666666666667,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.06666666666666667,0.06666666666666667,0.06666666666666667,0.06666666666666667,0.0,0.06666666666666667,15,10,0.0,0.12888888888888891
1081917,0,1,0,2,18,8137.777777777777,1,0,0,0.0,0.05555555555555555,0.05555555555555555,0.1111111111111111,0.05555555555555555,0.05555555555555555,0.0,0.0,0.05555555555555555,0.0,0.1111111111111111,0.0,0.05555555555555555,0.0,0.1111111111111111,0.1111111111111111,0.05555555555555555,0.1111111111111111,0.0,0.05555555555555555,0.0,0.0,0.07142857142857142,0.0,0.07142857142857142,0.0,0.0,0.07142857142857142,0.0,0.0,0.0,0.0,0.0,0.0,0.07142857142857142,0.07142857142857142,0.0,0.0,0.0,0.0,0.0,0.0,0.14285714285714285,0.0,0.07142857142857142,0.0,0.07142857142857142,0.0,0.0,0.14285714285714285,0.07142857142857142,0.07142857142857142,0.07142857142857142,0.7222222222222222,0.16666666666666666,0.0,0.0,0.0,0.05555555555555555,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.05555555555555555,0.0,0.0,18,13,0.0,0.08641975308641975
